enwiki	user	rename	2021-01-01 14:17:20.0		6561336	Cabayi	Cabayi			sysop	sysop			true	false	false	false	2008-02-29 15:52:25.0	2008-02-29 15:52:25.0	2008-02-29 16:01:20.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	19079784	Lady01v	Lady01v							false	true	false	false	2013-05-26 11:34:43.0	2013-05-26 11:34:44.0	2013-06-12 11:39:30.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:18:00.0		40890030	Gabriel F. Montenegro	Gabriel F. Montenegro							false	true	false	false	2021-01-01 14:18:00.0	2021-01-01 14:18:00.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890030	Gabriel F. Montenegro	Gabriel F. Montenegro							false	true	false	false	2021-01-01 14:18:00.0	2021-01-01 14:18:00.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:18:04.0		40890031	Hanse1974	Hanse1974							false	true	false	false	2021-01-01 14:18:04.0	2021-01-01 14:18:04.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890031	Hanse1974	Hanse1974							false	true	false	false	2021-01-01 14:18:04.0	2021-01-01 14:18:04.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:18:08.0		40890032	BostonSteve61	BostonSteve61							true	false	false	false	2021-01-01 14:18:08.0	2021-01-01 14:18:09.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890032	BostonSteve61	BostonSteve61							true	false	false	false	2021-01-01 14:18:08.0	2021-01-01 14:18:09.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:18:09.0		18630127	ElHef	ElHef			extendedconfirmed,reviewer,rollbacker,accountcreator	accountcreator,extendedconfirmed,reviewer,rollbacker			true	false	false	false	2013-03-12 17:00:38.0	2013-03-12 17:00:39.0	2013-03-12 17:50:22.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890033	HAFEZMUMIN	HAFEZMUMIN							false	false	true	false	2021-01-01 14:18:09.0	2021-01-01 14:18:11.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:18:18.0		40890034	Hasansultanov0208	Hasansultanov0208							false	true	false	false	2021-01-01 14:18:18.0	2021-01-01 14:18:18.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890034	Hasansultanov0208	Hasansultanov0208							false	true	false	false	2021-01-01 14:18:18.0	2021-01-01 14:18:18.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:18:21.0		40890035	葛永宁	葛永宁							false	true	false	false	2021-01-01 14:18:21.0	2021-01-01 14:18:21.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890035	葛永宁	葛永宁							false	true	false	false	2021-01-01 14:18:21.0	2021-01-01 14:18:21.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:18:26.0		40890036	Abhisheksakshy	Abhisheksakshy							true	false	false	false	2021-01-01 14:18:26.0	2021-01-01 14:18:29.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890036	Abhisheksakshy	Abhisheksakshy							true	false	false	false	2021-01-01 14:18:26.0	2021-01-01 14:18:29.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:18:38.0		40890037	Auaaau	Auaaau							false	true	false	false	2021-01-01 14:18:38.0	2021-01-01 14:18:39.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890037	Auaaau	Auaaau							false	true	false	false	2021-01-01 14:18:38.0	2021-01-01 14:18:39.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:19:33.0		40890038	Matej Hercegovac	Matej Hercegovac							false	true	false	false	2021-01-01 14:19:33.0	2021-01-01 14:19:33.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890038	Matej Hercegovac	Matej Hercegovac							false	true	false	false	2021-01-01 14:19:33.0	2021-01-01 14:19:33.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:19:33.0		40890039	Djshubhendusharan	Djshubhendusharan							true	false	false	false	2021-01-01 14:19:33.0	2021-01-01 14:19:35.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890039	Djshubhendusharan	Djshubhendusharan							true	false	false	false	2021-01-01 14:19:33.0	2021-01-01 14:19:35.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:19:35.0		40890040	RandomDude47	RandomDude47							true	false	false	false	2021-01-01 14:19:35.0	2021-01-01 14:19:37.0	2021-01-01 14:23:37.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890040	RandomDude47	RandomDude47							true	false	false	false	2021-01-01 14:19:35.0	2021-01-01 14:19:37.0	2021-01-01 14:23:37.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:19:37.0		40890042	Caligari PL	Caligari PL							false	true	false	false	2021-01-01 14:19:37.0	2021-01-01 14:19:38.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890042	Caligari PL	Caligari PL							false	true	false	false	2021-01-01 14:19:37.0	2021-01-01 14:19:38.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:19:37.0		40890041	Abdurrahman Çetinkaya	Abdurrahman Çetinkaya							false	true	false	false	2021-01-01 14:19:37.0	2021-01-01 14:19:37.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890041	Abdurrahman Çetinkaya	Abdurrahman Çetinkaya							false	true	false	false	2021-01-01 14:19:37.0	2021-01-01 14:19:37.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:19:54.0		40890043	Tenlattice	Tenlattice							true	false	false	false	2021-01-01 14:19:54.0	2021-01-01 14:19:55.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890043	Tenlattice	Tenlattice							true	false	false	false	2021-01-01 14:19:54.0	2021-01-01 14:19:55.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:20:03.0		40890044	Snowtra	Snowtra							false	true	false	false	2021-01-01 14:20:03.0	2021-01-01 14:20:03.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890044	Snowtra	Snowtra							false	true	false	false	2021-01-01 14:20:03.0	2021-01-01 14:20:03.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:20:21.0		40890045	Roselbay	Roselbay							false	true	false	false	2021-01-01 14:20:21.0	2021-01-01 14:20:21.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890045	Roselbay	Roselbay							false	true	false	false	2021-01-01 14:20:21.0	2021-01-01 14:20:21.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:20:38.0		40890046	Dparsons86	Dparsons86							true	false	false	false	2021-01-01 14:20:38.0	2021-01-01 14:20:41.0	2021-01-01 14:21:45.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890046	Dparsons86	Dparsons86							true	false	false	false	2021-01-01 14:20:38.0	2021-01-01 14:20:41.0	2021-01-01 14:21:45.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:20:42.0		40890047	Senagonultas	Senagonultas							false	true	false	false	2021-01-01 14:20:42.0	2021-01-01 14:20:42.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890047	Senagonultas	Senagonultas							false	true	false	false	2021-01-01 14:20:42.0	2021-01-01 14:20:42.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:20:59.0		40890048	Wissaofficial	Wissaofficial							true	false	false	false	2021-01-01 14:20:59.0	2021-01-01 14:21:01.0	2021-01-01 14:32:43.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890048	Wissaofficial	Wissaofficial							true	false	false	false	2021-01-01 14:20:59.0	2021-01-01 14:21:01.0	2021-01-01 14:32:43.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:22:29.0		40890049	Mehdi868	Mehdi868							false	true	false	false	2021-01-01 14:22:29.0	2021-01-01 14:22:29.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890049	Mehdi868	Mehdi868							false	true	false	false	2021-01-01 14:22:29.0	2021-01-01 14:22:29.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:22:41.0		40890050	Lilydeku	Lilydeku							false	true	false	false	2021-01-01 14:22:41.0	2021-01-01 14:22:42.0	2021-01-01 14:26:37.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890050	Lilydeku	Lilydeku							false	true	false	false	2021-01-01 14:22:41.0	2021-01-01 14:22:42.0	2021-01-01 14:26:37.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:23:18.0		40890051	Bhatibal77	Bhatibal77							true	false	false	false	2021-01-01 14:23:18.0	2021-01-01 14:23:20.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890051	Bhatibal77	Bhatibal77							true	false	false	false	2021-01-01 14:23:18.0	2021-01-01 14:23:20.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:23:32.0		40890052	TranTruongMMCII	TranTruongMMCII							false	true	false	false	2021-01-01 14:23:32.0	2021-01-01 14:23:32.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890052	TranTruongMMCII	TranTruongMMCII							false	true	false	false	2021-01-01 14:23:32.0	2021-01-01 14:23:32.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:23:51.0		40890053	Kappu sharma	Kappu sharma							true	false	false	false	2021-01-01 14:23:51.0	2021-01-01 14:23:52.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890053	Kappu sharma	Kappu sharma							true	false	false	false	2021-01-01 14:23:51.0	2021-01-01 14:23:52.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:23:57.0		40890054	Kokkinopy	Kokkinopy							false	true	false	false	2021-01-01 14:23:57.0	2021-01-01 14:23:58.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890054	Kokkinopy	Kokkinopy							false	true	false	false	2021-01-01 14:23:57.0	2021-01-01 14:23:58.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:24:08.0		40890055	Qasdf278	Qasdf278							false	true	false	false	2021-01-01 14:24:08.0	2021-01-01 14:24:09.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890055	Qasdf278	Qasdf278							false	true	false	false	2021-01-01 14:24:08.0	2021-01-01 14:24:09.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:24:20.0		40890056	Nural1980	Nural1980							false	true	false	false	2021-01-01 14:24:20.0	2021-01-01 14:24:20.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890056	Nural1980	Nural1980							false	true	false	false	2021-01-01 14:24:20.0	2021-01-01 14:24:20.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:24:23.0		40890057	ShadowyHelperPedia	ShadowyHelperPedia							true	false	false	false	2021-01-01 14:24:23.0	2021-01-01 14:24:25.0	2021-01-01 14:28:16.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890057	ShadowyHelperPedia	ShadowyHelperPedia							true	false	false	false	2021-01-01 14:24:23.0	2021-01-01 14:24:25.0	2021-01-01 14:28:16.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:24:26.0		40890058	Biden2024	Biden2024							true	false	false	false	2021-01-01 14:24:26.0	2021-01-01 14:24:27.0	2021-01-01 14:26:33.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890058	Biden2024	Biden2024							true	false	false	false	2021-01-01 14:24:26.0	2021-01-01 14:24:27.0	2021-01-01 14:26:33.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:25:15.0		40890059	Bxsowjwbbxu	Bxsowjwbbxu							true	false	false	false	2021-01-01 14:25:15.0	2021-01-01 14:25:16.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890059	Bxsowjwbbxu	Bxsowjwbbxu							true	false	false	false	2021-01-01 14:25:15.0	2021-01-01 14:25:16.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:25:17.0		40890060	Kaushik.harshit2007	Kaushik.harshit2007							true	false	false	false	2021-01-01 14:25:17.0	2021-01-01 14:25:19.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890060	Kaushik.harshit2007	Kaushik.harshit2007							true	false	false	false	2021-01-01 14:25:17.0	2021-01-01 14:25:19.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:25:34.0		40890061	نشاط احمد ندوی	نشاط احمد ندوی							false	true	false	false	2021-01-01 14:25:34.0	2021-01-01 14:25:34.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890061	نشاط احمد ندوی	نشاط احمد ندوی							false	true	false	false	2021-01-01 14:25:34.0	2021-01-01 14:25:34.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:25:38.0		40890062	Ohbayashin1997	Ohbayashin1997							false	true	false	false	2021-01-01 14:25:38.0	2021-01-01 14:25:38.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890062	Ohbayashin1997	Ohbayashin1997							false	true	false	false	2021-01-01 14:25:38.0	2021-01-01 14:25:38.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:25:42.0		40890063	Leo Efege	Leo Efege							false	true	false	false	2021-01-01 14:25:42.0	2021-01-01 14:25:42.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890063	Leo Efege	Leo Efege							false	true	false	false	2021-01-01 14:25:42.0	2021-01-01 14:25:42.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:25:54.0		40890064	AkashLap	AkashLap							true	false	false	false	2021-01-01 14:25:54.0	2021-01-01 14:25:55.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890064	AkashLap	AkashLap							true	false	false	false	2021-01-01 14:25:54.0	2021-01-01 14:25:55.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:26:38.0		40890065	Beatrice.bvs	Beatrice.bvs							false	true	false	false	2021-01-01 14:26:38.0	2021-01-01 14:26:38.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890065	Beatrice.bvs	Beatrice.bvs							false	true	false	false	2021-01-01 14:26:38.0	2021-01-01 14:26:38.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:26:53.0		40890066	Gpn followers	Gpn followers							false	true	false	false	2021-01-01 14:26:53.0	2021-01-01 14:26:54.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890066	Gpn followers	Gpn followers							false	true	false	false	2021-01-01 14:26:53.0	2021-01-01 14:26:54.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:27:19.0		40890067	Cerberuswild	Cerberuswild							true	false	false	false	2021-01-01 14:27:19.0	2021-01-01 14:27:21.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890067	Cerberuswild	Cerberuswild							true	false	false	false	2021-01-01 14:27:19.0	2021-01-01 14:27:21.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:27:20.0		40890068	Majorboy04	Majorboy04							true	false	false	false	2021-01-01 14:27:20.0	2021-01-01 14:27:21.0	2021-01-01 14:31:36.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890068	Majorboy04	Majorboy04							true	false	false	false	2021-01-01 14:27:20.0	2021-01-01 14:27:21.0	2021-01-01 14:31:36.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:27:25.0		40890069	Elmir Hüseynzadə2	Elmir Hüseynzadə2							false	true	false	false	2021-01-01 14:27:25.0	2021-01-01 14:27:25.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890069	Elmir Hüseynzadə2	Elmir Hüseynzadə2							false	true	false	false	2021-01-01 14:27:25.0	2021-01-01 14:27:25.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:27:31.0		40890070	Heather Marie Dodd	Heather Marie Dodd							true	false	false	false	2021-01-01 14:27:31.0	2021-01-01 14:27:32.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890070	Heather Marie Dodd	Heather Marie Dodd							true	false	false	false	2021-01-01 14:27:31.0	2021-01-01 14:27:32.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:27:40.0		40890071	Lisanmsofficial	Lisanmsofficial							true	false	false	false	2021-01-01 14:27:40.0	2021-01-01 14:27:42.0	2021-01-01 14:51:35.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890071	Lisanmsofficial	Lisanmsofficial							true	false	false	false	2021-01-01 14:27:40.0	2021-01-01 14:27:42.0	2021-01-01 14:51:35.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:27:43.0		40890072	Beantchahal	Beantchahal							true	false	false	false	2021-01-01 14:27:43.0	2021-01-01 14:27:45.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890072	Beantchahal	Beantchahal							true	false	false	false	2021-01-01 14:27:43.0	2021-01-01 14:27:45.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:27:58.0		40890073	Nexybaz	Nexybaz							false	true	false	false	2021-01-01 14:27:58.0	2021-01-01 14:27:58.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890073	Nexybaz	Nexybaz							false	true	false	false	2021-01-01 14:27:58.0	2021-01-01 14:27:58.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:27:59.0		36787850	Donge patrick	Donge patrick							true	false	false	false	2019-06-21 21:31:45.0	2019-06-21 21:31:46.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890074	Tokeo la Bwana	Tokeo la Bwana							false	false	true	false	2021-01-01 14:27:59.0	2021-01-01 14:28:08.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:28:44.0		40890071	Lisanmsofficial	Lisanmsofficial							true	false	false	false	2021-01-01 14:27:40.0	2021-01-01 14:27:42.0	2021-01-01 14:51:35.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890075	Lisasyarief	Lisasyarief							false	false	true	false	2021-01-01 14:28:44.0	2021-01-01 14:28:46.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:29:09.0		40890076	Bocadave44	Bocadave44							true	false	false	false	2021-01-01 14:29:09.0	2021-01-01 14:29:11.0	2021-01-01 14:32:09.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890076	Bocadave44	Bocadave44							true	false	false	false	2021-01-01 14:29:09.0	2021-01-01 14:29:11.0	2021-01-01 14:32:09.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:29:22.0		40890071	Lisanmsofficial	Lisanmsofficial							true	false	false	false	2021-01-01 14:27:40.0	2021-01-01 14:27:42.0	2021-01-01 14:51:35.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890077	Lisanurmalaaa29	Lisanurmalaaa29							false	false	true	false	2021-01-01 14:29:22.0	2021-01-01 14:29:24.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:29:40.0		40890078	DerGeheimrat	DerGeheimrat							false	true	false	false	2021-01-01 14:29:40.0	2021-01-01 14:29:40.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890078	DerGeheimrat	DerGeheimrat							false	true	false	false	2021-01-01 14:29:40.0	2021-01-01 14:29:40.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:30:16.0		40890079	Bernardusaji	Bernardusaji							true	false	false	false	2021-01-01 14:30:16.0	2021-01-01 14:30:17.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890079	Bernardusaji	Bernardusaji							true	false	false	false	2021-01-01 14:30:16.0	2021-01-01 14:30:17.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:30:21.0		40890080	Mohanansarada	Mohanansarada							false	true	false	false	2021-01-01 14:30:21.0	2021-01-01 14:30:21.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890080	Mohanansarada	Mohanansarada							false	true	false	false	2021-01-01 14:30:21.0	2021-01-01 14:30:21.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:31:06.0		40890081	Hippiekitten88	Hippiekitten88							true	false	false	false	2021-01-01 14:31:06.0	2021-01-01 14:31:08.0	2021-01-01 14:32:33.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890081	Hippiekitten88	Hippiekitten88							true	false	false	false	2021-01-01 14:31:06.0	2021-01-01 14:31:08.0	2021-01-01 14:32:33.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:31:10.0		40890071	Lisanmsofficial	Lisanmsofficial							true	false	false	false	2021-01-01 14:27:40.0	2021-01-01 14:27:42.0	2021-01-01 14:51:35.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890082	Nurmalasarilisa	Nurmalasarilisa							false	false	true	false	2021-01-01 14:31:10.0	2021-01-01 14:31:12.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:31:23.0		40890083	Airmail haque	Airmail haque							false	true	false	false	2021-01-01 14:31:23.0	2021-01-01 14:31:23.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890083	Airmail haque	Airmail haque							false	true	false	false	2021-01-01 14:31:23.0	2021-01-01 14:31:23.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:31:40.0		40890084	HoSakito	HoSakito							false	true	false	false	2021-01-01 14:31:40.0	2021-01-01 14:31:40.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890084	HoSakito	HoSakito							false	true	false	false	2021-01-01 14:31:40.0	2021-01-01 14:31:40.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:31:47.0		40890085	Ggundes	Ggundes							false	true	false	false	2021-01-01 14:31:47.0	2021-01-01 14:31:48.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890085	Ggundes	Ggundes							false	true	false	false	2021-01-01 14:31:47.0	2021-01-01 14:31:48.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:31:48.0		40890086	Shivang Suman	Shivang Suman							true	false	false	false	2021-01-01 14:31:48.0	2021-01-01 14:31:50.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890086	Shivang Suman	Shivang Suman							true	false	false	false	2021-01-01 14:31:48.0	2021-01-01 14:31:50.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:31:53.0		40890087	Brzin86	Brzin86							false	true	false	false	2021-01-01 14:31:53.0	2021-01-01 14:31:54.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890087	Brzin86	Brzin86							false	true	false	false	2021-01-01 14:31:53.0	2021-01-01 14:31:54.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:32:01.0		40890088	Herr Schneckchen	Herr Schneckchen							false	true	false	false	2021-01-01 14:32:01.0	2021-01-01 14:32:01.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890088	Herr Schneckchen	Herr Schneckchen							false	true	false	false	2021-01-01 14:32:01.0	2021-01-01 14:32:01.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:32:06.0		40890089	Pranavd98	Pranavd98							true	false	false	false	2021-01-01 14:32:06.0	2021-01-01 14:32:07.0	2021-01-01 14:35:17.0	\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890089	Pranavd98	Pranavd98							true	false	false	false	2021-01-01 14:32:06.0	2021-01-01 14:32:07.0	2021-01-01 14:35:17.0	\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
enwiki	user	create	2021-01-01 14:32:24.0		40890090	Rich363	Rich363							true	false	false	false	2021-01-01 14:32:24.0	2021-01-01 14:32:26.0		\N	\N	\N			\N	\N	\N	\N	\N	\N			\N	\N	40890090	Rich363	Rich363							true	false	false	false	2021-01-01 14:32:24.0	2021-01-01 14:32:26.0		\N	\N	\N		\N	\N	\N				\N	\N	\N	\N	\N	\N	\N	\N
