1593_transported_soldier_legend	385	0.1588	0.5
1593_in_poetry	17	1.0	1.0
1593_in_literature	0	0.0	0.0
1593	83	0.1912	0.4
1592–1593_Malta_plague_epidemic	203	0.6812	0.5
1592–1593_London_plague	457	0.2954	0.7
1590s_BC	108	0.6879	0.5714
158th_New_York_Volunteer_Infantry_Regiment	0	0.0	0.0
158th_Battalion_(The_Duke_of_Connaught's_Own),_CEF	0	0.0	0.0
1587_in_science	13	1.0	1.0
1585_in_the_Netherlands	0	0.0	0.0
1585_in_science	10	1.0	1.0
1584_in_music	14	1.0	1.0
1584	69	0.187	0.4
1583_in_science	10	1.0	1.0
1581_in_science	10	1.0	1.0
1580_in_music	25	0.4808	0.6667
1580_in_India	0	0.0	0.0
157th_Infantry_Division_(France)	11	0.275	0.3333
157th_Indiana_Infantry_Regiment	0	0.0	0.0
157th_Field_Artillery_Battalion_(United_States)	13	0.4483	0.5
157th_Air_Refueling_Wing	187	0.5881	0.75
157th_(Highland_Light_Infantry)_Brigade	17	0.2833	0.3333
1575_in_music	15	0.5769	0.5
1575_in_India	0	0.0	0.0
1575	79	0.199	0.5
1571_in_music	17	1.0	1.0
1570_AM	10	0.0654	0.25
156th_Wing	126	0.506	0.7778
156th_Illinois_Infantry_Regiment	16	1.0	1.0
156th_Airlift_Squadron	80	0.4545	0.6667
156th_(Scottish_Rifles)_Brigade	10	0.3226	0.5
156_Xanthippe	0	0.0	0.0
156_Regiment_RLC	14	0.3333	0.5
156_BC	31	0.4247	0.5
1569_in_science	10	0.3846	0.5
1567_in_science	10	1.0	1.0
1566_in_music	15	1.0	1.0
1566_in_literature	0	0.0	0.0
1566_in_India	0	0.0	0.0
1566_celestial_phenomenon_over_Basel	1935	0.725	0.4286
1566	84	0.209	0.4
1565_in_science	10	1.0	1.0
1564_in_literature	0	0.0	0.0
1562_Imperial_election	18	1.0	1.0
1560_in_music	48	1.0	1.0
1560_in_Ireland	0	0.0	0.0
1560	78	0.1707	0.4
156	47	0.2146	0.3333
155th_Infantry_Division_(Wehrmacht)	18	1.0	1.0
155mm_SpGH_ZUZANA	2198	0.6327	0.8095
155_mm	1524	0.4701	0.8387
155_GH_52_APU	874	0.686	0.6667
1557_in_music	16	1.0	1.0
1557_in_India	0	0.0	0.0
1557	78	0.2371	0.5
1556_Shaanxi_earthquake	5992	0.6323	0.8333
1555_in_literature	0	0.0	0.0
1552_in_science	14	1.0	1.0
1551_in_music	19	1.0	1.0
1551_in_India	0	0.0	0.0
1551	50	0.1362	0.25
1550s	99	0.2821	0.6667
1550_in_science	14	0.56	0.5
154th_meridian_east	0	0.0	0.0
154th_Regiment_(United_States)	31	0.2313	0.5
154th_New_York_Volunteer_Infantry	14	0.2121	0.3333
154th_Infantry_Brigade_(United_Kingdom)	36	0.4865	0.3333
154th_(Stormont-Dundas-Glengarry)_Battalion,_CEF	0	0.0	0.0
1548	78	0.2342	0.5
1543_in_Japan	0	0.0	0.0
1542_in_India	0	0.0	0.0
1542	107	0.217	0.5714
1540_in_art	0	0.0	0.0
153rd_Infantry_Division_Macerata	11	1.0	1.0
153rd_Infantry_Division_(Wehrmacht)	10	0.0575	0.3333
153rd_Georgia_General_Assembly	71	0.6174	0.6
153_Hilda	99	0.6828	0.5
153_AM	0	0.0	0.0
153_(number)	234	0.0799	0.5
153_(Highland)_Transport_Regiment	14	0.5185	0.5
153P/Ikeya–Zhang	95	0.1351	0.5714
1539	81	0.244	0.4
1538_in_science	12	1.0	1.0
1536_in_science	12	1.0	1.0
1534_papal_conclave	61	0.6289	0.6
1534_in_science	12	1.0	1.0
1533_in_India	0	0.0	0.0
1533_in_France	0	0.0	0.0
1533	87	0.1908	0.5
1532_in_science	13	1.0	1.0
1531_Imperial_election	71	0.71	0.6
1530s_in_music	101	0.6824	0.5
1530s_BC	97	0.445	0.6667
1530_in_science	12	1.0	1.0
152nd_meridian_east	0	0.0	0.0
152_mm_howitzer_M1910/37	123	0.7688	0.7778
152_mm_howitzer_2A65_Msta-B	1848	0.6598	0.6538
152_H_88	303	0.8037	0.6667
1528_in_India	0	0.0	0.0
1526_in_art	0	0.0	0.0
1524	81	0.2183	0.5
1520_in_literature	0	0.0	0.0
151st_Theater_Information_Operations_Group	48	0.384	0.3333
151st_Ohio_Infantry	0	0.0	0.0
151st_Infantry_Brigade_(United_Kingdom)	0	0.0	0.0
151_Battalion	0	0.0	0.0
1519_in_art	0	0.0	0.0
1519_in_India	0	0.0	0.0
1519_Imperial_election	112	0.3875	0.5714
1517_in_art	0	0.0	0.0
1515	102	0.1439	0.5
1511_Idrija_earthquake	45	0.0945	0.5
1510s_in_music	141	0.7382	0.6
1510_influenza_pandemic	664	0.644	0.6667
1510_AM	0	0.0	0.0
1510_(number)	0	0.0	0.0
150th_meridian_east	10	0.0532	0.3333
150th_birth_anniversary_of_Swami_Vivekananda	111	0.1398	0.6
150th_anniversary_of_Canada	258	0.1576	0.75
150th_New_York_Volunteer_Infantry_Regiment	0	0.0	0.0
150th_Field_Artillery_Regiment	29	0.2636	0.5
150th_Aviation_Regiment_(United_States)	46	0.3511	0.6
150_personae_non_gratae_of_Turkey	978	0.8571	0.75
150_West_Main_Street	0	0.0	0.0
150_BC	48	0.2526	0.5
1507_in_science	14	1.0	1.0
1506_in_England	0	0.0	0.0
1506	103	0.2424	0.5
1505_in_science	18	0.439	0.5
1504_in_India	0	0.0	0.0
1503_in_science	22	1.0	1.0
1501_in_science	32	1.0	1.0
1501_McGill_College	25	0.2155	0.3333
1500–1550_in_Western_European_fashion	1235	0.1987	0.7083
1500_metres_at_the_Olympics	53	0.0723	0.4
1500_in_literature	33	0.6111	0.6667
1500_in_art	13	0.1102	0.3333
1500_Broadway	85	0.2778	0.4286
1500	158	0.0615	0.4545
150	0	0.0	0.0
15-Crown-5	103	0.1563	0.4286
15	41	0.0257	0.2
14ymedio	0	0.0	0.0
14th_of_July_Bridge	13	0.1548	0.3333
14th_century_in_poetry	29	0.2929	0.3333
14th_century_in_architecture	48	0.1589	0.4
14th_arrondissement_of_Paris	411	0.3683	0.7778
14th_Weather_Squadron	28	0.25	0.5
14th_Tennessee_Infantry	27	0.1552	0.3333
14th_TVyNovelas_Awards	18	1.0	1.0
14th_Street–Union_Square_station	942	0.4966	0.9118
14th_Street_Line_(Washington,_D.C.)	10	1.0	1.0
14th_Seiyu_Awards	1043	0.693	0.8462
14th_Saturn_Awards	118	0.9077	0.75
14th_Quartermaster_Detachment	74	0.3442	0.6667
14th_Parliament_of_Singapore	431	0.6841	0.7143
14th_New_Hampshire_Infantry_Regiment	15	0.2308	0.3333
14th_Massachusetts_Regiment	0	0.0	0.0
14th_Lux_Style_Awards	61	0.5398	0.6
14th_Lok_Sabha	1666	0.5526	0.9091
14th_Light_Horse_Regiment_(Australia)	0	0.0	0.0
14th_Indian_Infantry_Brigade	0	0.0	0.0
14th_Engineer_Battalion	95	0.2487	0.4
14th_Division_(German_Empire)	14	0.4667	0.5
14th_Deadly_Sin	130	0.4362	0.6
14th_Battalion_(Australia)	0	0.0	0.0
14th_Battalion,_Maratha_Light_Infantry	76	0.1315	0.3333
14th_Army_involvement_in_Transnistria	488	0.4648	0.7143
14th_Army_(German_Empire)	55	0.6322	0.3333
14th_Arabian_Gulf_Cup	49	1.0	1.0
14th_Annual_Anugerah_Musik_Indonesia	11	0.2037	0.3333
14th/32nd_Battalion_(Australia)	0	0.0	0.0
14_Years	236	0.3097	0.6667
14_Wall_Street	283	0.2372	0.7692
14_Steps_to_a_Better_You	435	0.5839	0.7
14_Songs	0	0.0	0.0
14_Shades_of_Grey	1828	0.7434	0.6875
14_Reels_Plus	753	0.4692	0.8571
14_Prince's_Gate,_London	141	0.2901	0.4
14_Carrot_Rabbit	237	0.529	0.7273
14_Aurigae	0	0.0	0.0
14_Andromedae	58	0.4328	0.5
14U	100	0.1565	0.5
149th_Street_station_(IRT_Third_Avenue_Line)	93	0.6284	0.6
149th_Street	0	0.0	0.0
149th_Infantry_Regiment_(United_States)	94	0.4159	0.7143
149th_Fighter_Wing	254	0.4536	0.625
149th_Fighter_Squadron	197	0.5629	0.7
149th_Battalion_(Lambtons),_CEF	0	0.0	0.0
149_Squadron_(Israel)	29	0.6905	0.6667
149_Medusa	18	0.36	0.3333
1494	105	0.2599	0.4
1492_in_France	0	0.0	0.0
1492:_Conquest_of_Paradise_(album)	690	0.4124	0.7
148th_Pennsylvania_Infantry_Regiment	0	0.0	0.0
148_(number)	114	0.2139	0.6
1485	94	0.1618	0.4286
1484_papal_conclave	122	0.6289	0.6
14827_Hypnos	36	0.5	0.6667
1480_AM	10	0.0637	0.3333
147th_meridian_east	0	0.0	0.0
147th_Street_(Sibley_Boulevard)_station	44	0.6197	0.75
147th_Aviation_Regiment_(United_States)	74	0.4625	0.6667
147th_Aero_Squadron	0	0.0	0.0
147_BC	31	0.5167	0.5
1476	74	0.167	0.4
1470_in_France	0	0.0	0.0
1470_Lincolnshire_Rebellion	27	0.587	0.5
1470_Carla	0	0.0	0.0
1470	74	0.1341	0.5
147	0	0.0	0.0
146th_Heavy_Anti-Aircraft_Regiment,_Royal_Artillery	0	0.0	0.0
146th_Georgia_General_Assembly	77	0.875	0.8
146_Lucina	26	1.0	1.0
1467	52	0.0777	0.3333
1461	70	0.2017	0.4
1460s_in_art	29	0.4328	0.5
1460s_in_England	65	0.1958	0.5
1460s	120	0.4979	0.7143
145th_meridian_west	0	0.0	0.0
145th_Street_station_(IRT_Ninth_Avenue_Line)	46	0.807	0.75
145th_Street_station_(IRT_Broadway–Seventh_Avenue_Line)	246	0.6667	0.7143
145th_Street_Bridge	78	0.3959	0.6
145th_Regiment_Royal_Armoured_Corps	132	0.7374	0.3333
145th_Aviation_Regiment_(United_States)	79	0.513	0.6
145th_Airlift_Wing	62	0.2638	0.5
1458	59	0.1625	0.4
1455_papal_conclave	66	0.7674	0.8
1452	74	0.125	0.4
1450_in_Ireland	0	0.0	0.0
1450_in_France	0	0.0	0.0
144th_Battalion_(Winnipeg_Rifles),_CEF	0	0.0	0.0
144_(number)	272	0.1417	0.625
1449	65	0.2203	0.5
1443	55	0.1425	0.4
1440s_in_architecture	11	1.0	1.0
143rd_Infantry_Regiment_(United_States)	505	0.3428	0.8235
143rd_Infantry_Brigade_(United_Kingdom)	12	0.2353	0.3333
143rd_(Mixed)_Heavy_Anti-Aircraft_Regiment,_Royal_Artillery	0	0.0	0.0
143_(film)	1051	0.1355	0.7692
1434	51	0.1783	0.25
1432_in_France	0	0.0	0.0
1430_in_France	0	0.0	0.0
142nd_Pennsylvania_Infantry_Regiment	0	0.0	0.0
142nd_Indiana_Infantry_Regiment	0	0.0	0.0
1428_Elm_Street	72	0.0616	0.6667
1425	58	0.1871	0.6
1420s_in_England	59	0.2543	0.6
1420s_BC	102	0.7183	0.6667
1420_AM	0	0.0	0.0
141st_Pennsylvania_Infantry_Regiment	0	0.0	0.0
141st_Air_Refueling_Wing	44	0.352	0.6
141st_Air_Refueling_Squadron	32	0.254	0.5
141_BC	45	0.6164	0.6667
1416	54	0.2222	0.5
1411_Fourth_Avenue_Building	0	0.0	0.0
1410	56	0.1429	0.4
141	0	0.0	0.0
140th_Pennsylvania_Infantry_Regiment	0	0.0	0.0
140th_Indiana_Infantry_Regiment	0	0.0	0.0
140th_Division_(Imperial_Japanese_Army)	15	1.0	1.0
140s	89	0.7739	0.6
140_West_57th_Street	323	0.0533	0.6364
140_Squadron,_Republic_of_Singapore_Air_Force	100	0.4808	0.6667
140_Proof	22	0.3014	0.3333
140_Grime_St	218	0.8104	0.6667
1407	72	0.2308	0.5
1405_in_France	0	0.0	0.0
1401	109	0.3244	0.4
1400s_in_art	26	0.1012	0.3333
1400s_in_architecture	0	0.0	0.0
1400s	0	0.0	0.0
14._oktobar	238	0.5197	0.8333
14.5×114mm	8749	0.594	0.9016
14-inch_gun_M1907	256	0.7596	0.7273
14-X	930	0.8122	0.6667
14-Methoxymetopon	15	0.25	0.3333
14,000_Things_to_Be_Happy_About	13	0.097	0.3333
13th_parallel_south	10	0.102	0.3333
13th_parallel	0	0.0	0.0
13th_legislature_of_the_French_Fifth_Republic	33	1.0	1.0
13th_century_in_Wales	0	0.0	0.0
13th_West_Virginia_Infantry_Regiment	0	0.0	0.0
13th_Virginia_Infantry	47	0.3154	0.6
13th_Street_station_(SEPTA)	99	0.7388	0.6667
13th_Street_(Omaha)	0	0.0	0.0
13th_Psychological_Operations_Battalion	53	0.5824	0.6
13th_Producers_Guild_of_America_Awards	10	0.3846	0.5
13th_Politburo_of_the_All-Union_Communist_Party_(Bolsheviks)	133	0.875	0.8
13th_Planet_Records	43	0.3185	0.5
13th_Panzer_Division_(Wehrmacht)	684	0.6357	0.8571
13th_New_York_Volunteer_Infantry	26	0.4127	0.6667
13th_National_People's_Congress	2187	0.4947	0.8462
13th_Light_Brigade_(Netherlands)	419	0.7674	0.625
13th_Kansas_Infantry_Regiment	0	0.0	0.0
13th_Independent_Spirit_Awards	58	0.8406	0.75
13th_Government_of_Slovenia	293	0.5884	0.7273
13th_Fighter_Squadron	171	0.3995	0.6667
13th_Field_Artillery_Regiment	76	0.2648	0.6667
13th_European_Film_Awards	12	1.0	1.0
13th_ECO_Summit	28	0.1481	0.3333
13th_Dragoons	0	0.0	0.0
13th_Daytime_Emmy_Awards	21	0.3281	0.3333
13th_Critics'_Choice_Awards	137	0.6816	0.6667
13th_Cortes_Generales	69	0.8519	0.75
13th_Combat_Sustainment_Support_Battalion_(United_States)	84	0.0945	0.25
13th_Combat_Service_Support_Battalion	33	0.6875	0.6667
13th_Berlin_International_Film_Festival	0	0.0	0.0
13th_Aviation_Regiment_(United_States)	143	0.6034	0.6667
13th_Avenue_station_(BMT_Culver_Line)	94	0.7966	0.6667
13th_Army_Corps_(Russian_Empire)	12	1.0	1.0
13th_Ananda_Vikatan_Cinema_Awards	35	0.4487	0.5
13th_Airlift_Squadron_(Polish_Air_Force)	10	1.0	1.0
13th_Africa_Movie_Academy_Awards	33	1.0	1.0
13th_(Service)_Battalion_(Wandsworth),_East_Surrey_Regiment	0	0.0	0.0
13q_deletion_syndrome	835	0.4221	0.4545
13_steps	24	0.2	0.3333
13_chansons_nouvelles	62	0.8493	0.6667
13_Stories_and_13_Epitaphs	43	1.0	1.0
13_Stories	14	0.2593	0.3333
13_Steps_Lead_Down	56	0.7368	0.6667
13_Squadron	0	0.0	0.0
13_Organisé	81	0.198	0.25
13_Men_and_a_Gun	0	0.0	0.0
13_Letters	44	0.5946	0.5
13_JG_52	0	0.0	0.0
13_Hours:_The_Secret_Soldiers_of_Benghazi	14348	0.2337	0.8382
13_Hours	0	0.0	0.0
13_Dead_Men	59	0.5043	0.6
13_Daughters	11	0.193	0.3333
13_Bullets	26	0.1635	0.3333
13_Beaches	153	0.4113	0.5
13_(musical)	6068	0.4511	0.7619
13_(Six_Feet_Under_album)	405	0.8491	0.7143
13_(Denzel_Curry_EP)	852	0.7041	0.6667
13_(Brian_Setzer_album)	74	0.4111	0.3333
13_&_God	79	0.3333	0.5714
13P	0	0.0	0.0
13D_Research	0	0.0	0.0
13AD_(band)	0	0.0	0.0
139th_New_York_State_Legislature	0	0.0	0.0
139_(number)	190	0.2624	0.7778
1395	43	0.1741	0.25
1390s_in_music	37	0.7708	0.6667
1390s_in_England	21	0.14	0.5
1390s_BC	141	0.6589	0.7143
1390_AM	11	0.0514	0.25
138th_Street–Grand_Concourse_station	280	0.6335	0.7778
138th_Illinois_Infantry_Regiment	0	0.0	0.0
138_BC	37	0.5362	0.3333
1386	40	0.1594	0.25
1383–1385_Portuguese_interregnum	1248	0.7742	0.8857
1380	47	0.1227	0.25
138	0	0.0	0.0
137th_Street–City_College_station	230	0.5882	0.625
137th_Special_Operations_Wing	103	0.3169	0.7143
137th_Georgia_General_Assembly	11	0.2558	0.5
1378_papal_conclave	33	0.2129	0.6
1377	41	0.0162	0.25
1375_in_literature	0	0.0	0.0
1371	51	0.2217	0.3333
1370s_in_music	34	0.6939	0.6667
1370s	75	0.431	0.6667
136th_Infantry_Regiment_(United_States)	110	0.4314	0.5714
136_Austria	22	0.6875	0.5
1368_in_China	0	0.0	0.0
1368	56	0.2154	0.4
1362	40	0.1408	0.25
135th_Street_station_(IRT_Lenox_Avenue_Line)	239	0.4898	0.75
135th_(Limerick)_Regiment_of_Foot	11	1.0	1.0
1359	30	0.1345	0.3333
1357_(disambiguation)	0	0.0	0.0
1353	36	0.1572	0.25
1350s_in_music	31	0.7561	0.6667
1350s_in_England	33	0.1579	0.5
134th_Ohio_Infantry	0	0.0	0.0
134th_Fighter_Squadron	194	0.4429	0.8
134th	0	0.0	0.0
1349_(band)	877	0.2684	0.8
1348_Friuli_earthquake	118	0.3147	0.6
1345_Avenue_of_the_Americas	116	0.1522	0.4286
1344	30	0.0898	0.25
133rd_Street_station	47	1.0	1.0
133rd_Pennsylvania_Infantry_Regiment	0	0.0	0.0
133rd_(Parachute)_Field_Ambulance	0	0.0	0.0
133d_Air_Refueling_Squadron	81	0.5912	0.6
1335	32	0.1217	0.3333
1330s_BC	100	0.3876	0.6667
1330_AM	0	0.0	0.0
132nd_Wing	110	0.3014	0.5714
132nd_Tank_Regiment_(Italy)	92	0.7667	0.7143
132_BC	34	0.5484	0.5
1326	35	0.1464	0.3333
1320	54	0.0584	0.2222
132	0	0.0	0.0
131st_Infantry_Regiment_(United_States)	60	0.3571	0.8
131st_Infantry_Brigade_(United_Kingdom)	12	0.129	0.3333
131st_Illinois_Infantry_Regiment	0	0.0	0.0
1317	24	0.0938	0.25
1311	36	0.1043	0.25
1310s_in_poetry	15	1.0	1.0
1310s_in_art	15	1.0	1.0
1310s_in_England	57	0.4711	0.4
1310s	73	0.4345	0.6667
130_mm/55_B7_Pattern_1913	128	0.7901	0.7778
130_Cedar_Street	90	0.5625	0.6
1309_in_Scotland	0	0.0	0.0
1308	40	0.1575	0.25
1303_Hongdong_earthquake	147	0.4608	0.6667
1302	45	0.1579	0.25
1300_Lafayette_East_Cooperative	0	0.0	0.0
13.2mm_TuF	2658	0.7069	0.8235
13.13	283	0.6787	0.6
13.0.0.0.0	238	0.7147	0.5
13-Point_Program_to_Destroy_America	269	0.773	0.7143
12x12_Original_Remixes	155	0.7416	0.6
12th_of_Never	0	0.0	0.0
12th_government_of_Turkey	0	0.0	0.0
12th_edition_of_Systema_Naturae	51	0.3248	0.3333
12th_century	3070	0.3602	0.8333
12th_Virginia_Cavalry	0	0.0	0.0
12th_United_States_Colored_Heavy_Artillery_Regiment	13	0.4194	0.5
12th_U-boat_Flotilla	37	0.5873	0.5
12th_Transgender_Erotica_Awards	439	0.7517	0.6
12th_Street_Jump	10	0.2703	0.3333
12th_Soviet_Antarctic_Expedition	10	1.0	1.0
12th_Screen_Actors_Guild_Awards	190	0.751	0.75
12th_Saturn_Awards	118	0.9219	0.75
12th_Satellite_Awards	38	0.4	0.6
12th_Royal_Lancers	273	0.3991	0.7857
12th_Regiment_Royal_Artillery	260	0.4377	0.8333
12th_People's_Choice_Awards	39	0.7358	0.6667
12th_Pennsylvania_Regiment	0	0.0	0.0
12th_Peacekeeping_Brigade	88	0.6822	0.5
12th_New_York_State_Legislature	0	0.0	0.0
12th_National_Television_Awards	74	0.7708	0.6667
12th_National_Hockey_League_All-Star_Game	15	1.0	1.0
12th_National_Film_Awards	12	0.2927	0.3333
12th_Motor_Rifle_Division	0	0.0	0.0
12th_Massachusetts_Infantry_Regiment	44	0.3826	0.6
12th_Marine_Regiment	470	0.5575	0.7273
12th_Kansas_Volunteer_Infantry_Regiment	0	0.0	0.0
12th_Jungle_Cazadores_Company	19	1.0	1.0
12th_Japan_Film_Professional_Awards	14	1.0	1.0
12th_Iowa_Infantry_Regiment	14	0.3182	0.5
12th_Infantry_Division_(Wehrmacht)	411	0.6524	0.7857
12th_Infantry_Division_(India)	113	0.3192	0.7143
12th_Golden_Globe_Awards	75	0.6818	0.5
12th_G7_summit	94	0.4796	0.6
12th_Foreign_Infantry_Regiment	0	0.0	0.0
12th_Congress_of_Deputies	19	1.0	1.0
12th_Brigade_(Japan)	241	0.8427	0.6
12th_Belarusian_Supreme_Council	10	1.0	1.0
12th_Anti-Aircraft_Division_(United_Kingdom)	13	1.0	1.0
12th_(Yorkshire)_Parachute_Battalion	18	0.1748	0.3333
12th_(Service)_Battalion,_Gloucestershire_Regiment_(Bristol's_Own)	0	0.0	0.0
12e_Régiment_blindé_du_Canada	616	0.6837	0.8571
12_posyolok	0	0.0	0.0
12_o'clock	0	0.0	0.0
12_m2_Sharpie	0	0.0	0.0
12_foot_dinghy	39	0.1688	0.5
12_de_Octubre_(Panama_Metro)	0	0.0	0.0
12_cm_11th_Year_Type_naval_gun	25	0.3623	0.5
12_and_a_Half_Angry_Men	168	0.3123	0.7143
12_Years_a_Slave_(film)	27783	0.2599	0.9179
12_Train	0	0.0	0.0
12_Tangos	0	0.0	0.0
12_Stones_discography	400	0.6656	0.25
12_Songs_of_Christmas_(Etta_James_album)	150	0.1756	0.5714
12_Paces_Without_a_Head	135	0.6888	0.6667
12_Monkeys_(TV_series)	10460	0.3662	0.9333
12_Mighty_Orphans	3022	0.8102	0.8
12_Metre_World_Championship	0	0.0	0.0
12_Lyncis	0	0.0	0.0
12_Koofi	159	0.5846	0.5
12_June_2019_Hong_Kong_protest	444	0.5224	0.5
12_Hours_of_Sebring	2578	0.5661	0.875
12_Hours_of_Reims	33	0.4074	0.5
12_Hours_at_the_Point	0	0.0	0.0
12_Hits_para_2_guitarras_flamencas_y_orquesta_de_cuerda	11	1.0	1.0
12_February_2007_Baghdad_bombings	0	0.0	0.0
12_Downing_Street	958	0.4577	0.75
12_Discípulos	96	0.2494	0.5
12_Corazones	111	0.0615	0.625
12_Comae_Berenices	13	1.0	1.0
12_Characters_in_Search_of_an_Apocalypse:_On_the_Road	11	0.25	0.5
12_Books_That_Changed_the_World	44	0.1956	0.3333
12_Bloody_Spies	449	0.7822	0.5
12_Bar_Club	36	0.1263	0.4
12_Bar_Blues_(album)	756	0.7456	0.7
12_Again	217	0.7258	0.6667
12_(number)	2483	0.0802	0.7826
12_(Vancouver)_Field_Ambulance	0	0.0	0.0
12BV7	0	0.0	0.0
12BET	43	0.032	0.2
12:5	165	0.4583	0.6
12:01_PM	769	0.6074	0.8
12:00_(Loona_EP)	3948	0.6518	0.7143
129th_Ohio_General_Assembly	41	0.519	0.3333
129th_Illinois_Infantry_Regiment	0	0.0	0.0
129_BC	38	0.481	0.3333
1296	43	0.0971	0.25
1290	36	0.1233	0.25
129	0	0.0	0.0
128th_Indiana_Infantry_Regiment	0	0.0	0.0
128th_Airborne_Command_and_Control_Squadron	60	0.375	0.6667
128th_Air_Refueling_Wing	96	0.2824	0.75
1287	50	0.2232	0.5
1283_Komsomolia	14	1.0	1.0
1281	46	0.2063	0.25
1280s_in_England	70	0.4516	0.6667
1280s	142	0.2898	0.7778
127th_New_York_Volunteer_Infantry	0	0.0	0.0
127_Johanna	0	0.0	0.0
127_Hours_(soundtrack)	266	0.3182	0.4286
1278	31	0.1422	0.25
1277_papal_election	13	1.0	1.0
1272	29	0.1193	0.25
1271_Avenue_of_the_Americas	1243	0.3809	0.8182
1270_in_Ireland	0	0.0	0.0
126_Artist-run_Gallery	0	0.0	0.0
1269	32	0.16	0.3333
1268_Cilicia_earthquake	52	1.0	1.0
1263	38	0.1479	0.3333
125th_meridian_east	0	0.0	0.0
125th_Street_station_(IRT_Broadway–Seventh_Avenue_Line)	475	0.5536	0.7273
125th_Street_station_(IND_Eighth_Avenue_Line)	327	0.6193	0.7692
125th_Street_(Manhattan)	525	0.3418	0.7619
125th_Street	10	1.0	1.0
125th_New_York_Volunteer_Infantry_Regiment	11	0.22	0.5
125th_Fighter_Wing	232	0.3537	0.7778
125th_Fighter_Squadron	75	0.4386	0.6
125th_Field_Artillery_Regiment	0	0.0	0.0
125th_Anniversary_of_the_Confederation_of_Canada_Medal	82	0.3961	0.6667
125th	11	1.0	1.0
125_series	38	0.4318	0.6
125_mm_smoothbore_ammunition	876	0.1678	0.5625
125_Jazz_Breaks_for_Trombone	22	0.5946	0.5
1254	31	0.1095	0.3333
1253_Frisia	0	0.0	0.0
1251_Avenue_of_the_Americas	613	0.4385	0.7895
124th_New_York_State_Legislature	16	0.5926	0.5
124th_Cavalry_Regiment_(United_States)	98	0.3043	0.6667
124_(number)	146	0.182	0.6667
1245	43	0.1361	0.25
1240s_in_England	71	0.5071	0.6667
1240s_BC	98	0.5765	0.6
1240_AM	0	0.0	0.0
123rd_meridian_west	23	0.3026	0.5
123rd_Ohio_Infantry	0	0.0	0.0
123rd_Ohio_General_Assembly	0	0.0	0.0
123rd_Field_Artillery_Regiment	10	0.098	0.3333
123rd_Contingency_Response_Group	13	0.1121	0.3333
123_BC	40	0.4396	0.5
1236	61	0.1284	0.25
12305_Fifth_Helena_Drive	9068	0.6224	0.5
1230	93	0.1442	0.6
123	0	0.0	0.0
122nd_Rajputana_Infantry	22	0.5789	0.5
122nd_Infantry_Division_(Wehrmacht)	84	0.4421	0.625
122_mm_howitzer_M1910/30	246	0.6276	0.8182
122_mm_howitzer_M1909	108	0.6171	0.6667
122_Leadenhall_Street	3112	0.4856	0.8485
1227	1144	0.2523	0.5
1222_Cyprus_earthquake	148	0.2005	0.625
1221_Brickell_Building	0	0.0	0.0
1221_Amor	91	0.5028	0.25
1221	383	0.1472	0.3
1220s_in_art	21	0.4565	0.3333
1220s	2667	0.1384	0.7895
121st_Infantry_Division_(German_Empire)	42	0.8077	0.5
1218	54	0.157	0.4
1212	42	0.0372	0.1667
120th_Heavy_Anti-Aircraft_Regiment,_Royal_Artillery	0	0.0	0.0
120s_BC	62	0.5041	0.6
120_Wall_Street	136	0.3505	0.7143
120_Squadron,_Republic_of_Singapore_Air_Force	151	0.3692	0.75
120_Paintings_from_the_Rijksmuseum	71	0.4201	0.3333
120_Lachesis	18	1.0	1.0
120_Collins_Street	264	0.5841	0.6667
120_(number)	614	0.2045	0.75
1209	45	0.0955	0.4
1203	65	0.2124	0.6
1201_Walnut	50	0.5682	0.6667
1201_Pennsylvania_Avenue	44	0.4944	0.5
12012	22	0.1384	0.3333
1200s_BC_(decade)	168	0.2054	0.6667
1200_Landmark_Center	0	0.0	0.0
120-pounder_Whitworth_naval_gun	17	0.6071	0.5
120-cell	517	0.3164	0.8
12/4	0	0.0	0.0
12.8_cm_Pak_44	4053	0.5881	0.8276
12.7×55mm_STs-130	6326	0.6346	0.7826
12.7_cm_SK_C/34_naval_gun	551	0.6655	0.8571
12.7_cm/50_Type_3_naval_gun	864	0.7254	0.8846
12.38	1020	0.5753	0.6667
12.17×42mm_RF	278	0.5177	0.5
12-oxophytodienoate_reductase	0	0.0	0.0
12-inch_coast_defense_mortar	542	0.6546	0.85
12-cm_Kanone_M_80	103	0.6319	0.6667
12-12-12:_The_Concert_for_Sandy_Relief	217	0.1746	0.6923
12/40_caliber_gun	168	0.7401	0.8182
12!	10	1.0	1.0
11β-Methyl-19-nortestosterone	18	0.24	0.3333
11th_century_in_science	58	0.3946	0.25
11th_century_in_Canada	23	0.3194	0.3333
11th_Wing	365	0.5974	0.8333
11th_Virginia_Regiment	33	0.1658	0.5
11th_Virginia_Infantry	42	0.4	0.5
11th_Vermont_Infantry_Regiment	0	0.0	0.0
11th_Transport_Regiment_"Flaminia"	0	0.0	0.0
11th_Tony_Awards	104	0.3866	0.5
11th_Signal_Brigade_(United_States)	264	0.3243	0.6667
11th_Pennsylvania_Reserve_Regiment	13	0.1566	0.5
11th_Pennsylvania_Cavalry_Regiment	0	0.0	0.0
11th_Parliament_of_Great_Britain	14	0.3043	0.5
11th_Parachute_Battalion_(United_Kingdom)	13	0.1548	0.3333
