Buffy_the_Vampire_Slayer	List_of_Buffy_the_Vampire_Slayer_episodes	15269	172	2.86	Buffy_the_Vampire_Slayer	1.0	1.0
Sound_of_Metal	Olivia_Cooke	26639	302	2.85	Sound_of_Metal	1.0	1.0
Becky_Lynch	Seth_Rollins	22057	250	2.85	Becky_Lynch	1.0	1.0
It's_Okay_to_Not_Be_Okay	Seo_Yea-ji	19364	219	2.85	It's_Okay_to_Not_Be_Okay	1.0	1.0
John_Lennon	Murder_of_John_Lennon	25140	286	2.84	John_Lennon	1.0	1.0
Marvel_Cinematic_Universe:_Phase_Four	WandaVision	24220	275	2.84	Marvel_Cinematic_Universe:_Phase_Four	1.0	1.0
Kate_Mara	Rooney_family	21014	239	2.84	Kate_Mara	1.0	1.0
Kiara_Advani	Saeed_Jaffrey	20921	238	2.84	Kiara_Advani	1.0	1.0
John_Gotti	John_A._Gotti	18678	212	2.84	John_Gotti	1.0	1.0
Black_Mirror	List_of_Black_Mirror_episodes	65173	743	2.83	Black_Mirror	1.0	1.0
Megan_Fox	Brian_Austin_Green	47016	535	2.83	Megan_Fox	1.0	1.0
Candace_Owens	Michael_Farmer,_Baron_Farmer	26159	298	2.83	Candace_Owens	1.0	1.0
Jude_Law	Sienna_Miller	24093	275	2.83	Jude_Law	1.0	1.0
Star_Wars:_Episode_II_–_Attack_of_the_Clones	Star_Wars:_Episode_III_–_Revenge_of_the_Sith	18501	211	2.83	Star_Wars:_Episode_II_–_Attack_of_the_Clones	1.0	1.0
Phoebe_Waller-Bridge	Conor_Woodman	16610	189	2.83	Phoebe_Waller-Bridge	1.0	1.0
Babymetal	Moa_Kikuchi	15785	180	2.83	Babymetal	1.0	1.0
Reese_Witherspoon	Ryan_Phillippe	44030	504	2.82	Reese_Witherspoon	1.0	1.0
Billions_(TV_series)	List_of_Billions_episodes	35026	401	2.82	Billions_(TV_series)	1.0	1.0
Katy_Perry	Orlando_Bloom	31958	365	2.82	Katy_Perry	1.0	1.0
A_Teacher	A_Teacher_(miniseries)	16246	186	2.82	A_Teacher	1.0	1.0
Danny_DeVito	Rhea_Perlman	41216	473	2.81	Danny_DeVito	1.0	1.0
Pink_Floyd	Roger_Waters	21165	243	2.81	Pink_Floyd	1.0	1.0
John_F._Kennedy	Dwight_D._Eisenhower	21153	243	2.81	John_F._Kennedy	1.0	1.0
A_Teacher	Will_Brittain	16199	186	2.81	A_Teacher	1.0	1.0
Henry_VII_of_England	Richard_III_of_England	38719	446	2.8	Henry_VII_of_England	1.0	1.0
Charles_Dickens	Ellen_Ternan	24020	277	2.8	Charles_Dickens	1.0	1.0
Tyson_Fury	Wladimir_Klitschko	18913	218	2.8	Tyson_Fury	1.0	1.0
Martin_Sheen	Ramon_Estevez	16638	192	2.8	Martin_Sheen	1.0	1.0
2020_United_States_House_of_Representatives_elections	2018_United_States_House_of_Representatives_elections	16049	185	2.8	2020_United_States_House_of_Representatives_elections	1.0	1.0
Barbarians_(2020_TV_series)	Arminius	18638	216	2.78	Barbarians_(2020_TV_series)	1.0	1.0
Elizabeth_of_York	Elizabeth_Woodville	17433	202	2.78	Elizabeth_of_York	1.0	1.0
XXXX	XXXX_(album)	15660	182	2.78	XXXX	1.0	1.0
Garrett_Hedlund	Emma_Roberts	33880	394	2.77	Garrett_Hedlund	1.0	1.0
Christopher_Nolan	Following	33162	386	2.77	Christopher_Nolan	1.0	1.0
Wladimir_Klitschko	Tyson_Fury	19265	224	2.77	Wladimir_Klitschko	1.0	1.0
Elf_(film)	Zooey_Deschanel	63313	739	2.76	Elf_(film)	1.0	1.0
Mark_Thatcher	Carol_Thatcher	59703	698	2.76	Mark_Thatcher	1.0	1.0
Mötley_Crüe	Tommy_Lee	28325	331	2.76	Mötley_Crüe	1.0	1.0
Charlie_Chaplin	Oona_O'Neill	28187	329	2.76	Charlie_Chaplin	1.0	1.0
Zara_Tindall	Mark_Phillips	19770	231	2.76	Zara_Tindall	1.0	1.0
Hailey_Baldwin	Stephen_Baldwin	71681	841	2.75	Hailey_Baldwin	1.0	1.0
Jeffrey_Dean_Morgan	Hilarie_Burton	26983	317	2.75	Jeffrey_Dean_Morgan	1.0	1.0
Bray_Wyatt	JoJo_Offerman	24517	288	2.75	Bray_Wyatt	1.0	1.0
Sinaloa_Cartel	Joaquín_"El_Chapo"_Guzmán	23377	274	2.75	Sinaloa_Cartel	1.0	1.0
Walter_Tevis	The_Queen's_Gambit_(novel)	19799	232	2.75	Walter_Tevis	1.0	1.0
Twin_Peaks	List_of_Twin_Peaks_episodes	16945	199	2.75	Twin_Peaks	1.0	1.0
Katherine_Schwarzenegger	Maria_Shriver	16312	191	2.75	Katherine_Schwarzenegger	1.0	1.0
Dwayne_Johnson	Dany_Garcia	40157	473	2.74	Dwayne_Johnson	1.0	1.0
Andy_Williams	Claudine_Longet	29412	346	2.74	Andy_Williams	1.0	1.0
Run_(2020_American_film)	Kiera_Allen	25131	296	2.74	Run_(2020_American_film)	1.0	1.0
Martin_Charteris,_Baron_Charteris_of_Amisfield	Philip_Moore,_Baron_Moore_of_Wolvercote	21423	252	2.74	Martin_Charteris,_Baron_Charteris_of_Amisfield	1.0	1.0
Nicholas_Hoult	List_of_roles_and_awards_of_Nicholas_Hoult	17529	206	2.74	Nicholas_Hoult	1.0	1.0
The_Godfather	Richard_S._Castellano	15971	188	2.74	The_Godfather	1.0	1.0
Big_Mouth_(TV_series)	Jenny_Slate	36247	428	2.73	Big_Mouth_(TV_series)	1.0	1.0
Alexis_Bledel	Vincent_Kartheiser	35594	421	2.73	Alexis_Bledel	1.0	1.0
Jake_Paul	Cruiserweight_(boxing)	26228	310	2.73	Jake_Paul	1.0	1.0
J._R._R._Tolkien	Tolkien_family	21884	259	2.73	J._R._R._Tolkien	1.0	1.0
Orson_Welles	Paola_Mori	24010	285	2.72	Orson_Welles	1.0	1.0
Aaron_Paul	Lauren_Parsekian	23572	280	2.72	Aaron_Paul	1.0	1.0
Louis_Mountbatten,_1st_Earl_Mountbatten_of_Burma	Princess_Victoria_of_Hesse_and_by_Rhine	20818	247	2.72	Louis_Mountbatten,_1st_Earl_Mountbatten_of_Burma	1.0	1.0
Jacqueline_Kennedy_Onassis	Patrick_Bouvier_Kennedy	20157	239	2.72	Jacqueline_Kennedy_Onassis	1.0	1.0
Kiara_Advani	Ashok_Kumar	20056	238	2.72	Kiara_Advani	1.0	1.0
Anthony_Joshua	Wladimir_Klitschko	16717	198	2.72	Anthony_Joshua	1.0	1.0
Martin_Sheen	Janet_Sheen	16201	192	2.72	Martin_Sheen	1.0	1.0
Liam_Hemsworth	Luke_Hemsworth	40430	481	2.71	Liam_Hemsworth	1.0	1.0
News_of_the_World_(film)	Helena_Zengel	26577	316	2.71	News_of_the_World_(film)	1.0	1.0
List_of_Marvel_Cinematic_Universe_films	Shang-Chi_and_the_Legend_of_the_Ten_Rings	22546	268	2.71	List_of_Marvel_Cinematic_Universe_films	1.0	1.0
John_Mulaney	Dan_Levy_(American_comedian)	22004	262	2.71	John_Mulaney	1.0	1.0
Christopher_Reeve	Dana_Reeve	19292	230	2.71	Christopher_Reeve	1.0	1.0
Blackpink	Jennie_(singer)	58043	694	2.7	Blackpink	1.0	1.0
Proud_Boys	Gavin_McInnes	24223	289	2.7	Proud_Boys	1.0	1.0
Charles_Dickens	Catherine_Dickens	23163	277	2.7	Charles_Dickens	1.0	1.0
John_F._Kennedy	Assassination_of_John_F._Kennedy	20327	243	2.7	John_F._Kennedy	1.0	1.0
White_Christmas_(film)	Mary_Wickes	20920	251	2.69	White_Christmas_(film)	1.0	1.0
Ben_Whishaw	Mark_Bradshaw_(composer)	16876	202	2.69	Ben_Whishaw	1.0	1.0
Cleopatra	Caesarion	15916	191	2.69	Cleopatra	1.0	1.0
George_VI	Queen_Elizabeth_The_Queen_Mother	152961	1843	2.68	George_VI	1.0	1.0
Elon_Musk	Justine_Musk	100132	1204	2.68	Elon_Musk	1.0	1.0
Blackpink	Jisoo	57595	694	2.68	Blackpink	1.0	1.0
Joshua_Jackson	Diane_Kruger	30567	368	2.68	Joshua_Jackson	1.0	1.0
Kurt_Cobain	Courtney_Love	29136	351	2.68	Kurt_Cobain	1.0	1.0
Charles_Dickens	A_Christmas_Carol	23038	277	2.68	Charles_Dickens	1.0	1.0
Viggo_Mortensen	Exene_Cervenka	19693	237	2.68	Viggo_Mortensen	1.0	1.0
Grand_Theft_Auto	Grand_Theft_Auto_V	16522	199	2.68	Grand_Theft_Auto	1.0	1.0
Phoebe_Waller-Bridge	Martin_McDonagh	15708	189	2.68	Phoebe_Waller-Bridge	1.0	1.0
The_Crown_(TV_series)	List_of_The_Crown_episodes	201629	2438	2.67	The_Crown_(TV_series)	1.0	1.0
Elizabeth_II	Queen_Elizabeth_The_Queen_Mother	199572	2413	2.67	Elizabeth_II	1.0	1.0
Queen_Victoria	Albert,_Prince_Consort	66081	797	2.67	Queen_Victoria	1.0	1.0
Keanu_Reeves	China_Chow	34472	417	2.67	Keanu_Reeves	1.0	1.0
Catherine_the_Great	Peter_III_of_Russia	32821	396	2.67	Catherine_the_Great	1.0	1.0
The_Sound_of_Music_(film)	Debbie_Turner	31176	376	2.67	The_Sound_of_Music_(film)	1.0	1.0
Xbox_One	Xbox_Series_X_and_Series_S	16215	196	2.67	Xbox_One	1.0	1.0
Stephen_Baldwin	Baldwin_family	16209	196	2.67	Stephen_Baldwin	1.0	1.0
Cameron_Diaz	Benji_Madden	87586	1062	2.66	Cameron_Diaz	1.0	1.0
The_Masked_Singer_(American_TV_series)	The_Masked_Singer_(American_season_4)	53420	649	2.66	The_Masked_Singer_(American_TV_series)	1.0	1.0
Britney_Spears	Glory_(Britney_Spears_album)	17077	207	2.66	Britney_Spears	1.0	1.0
Chyna	Sean_Waltman	15679	190	2.66	Chyna	1.0	1.0
Nickelodeon	List_of_programs_broadcast_by_Nickelodeon	15411	187	2.66	Nickelodeon	1.0	1.0
Margaret_Thatcher	John_Major	83289	1015	2.65	Margaret_Thatcher	1.0	1.0
David_Schwimmer	Zoë_Buckman	30509	372	2.65	David_Schwimmer	1.0	1.0
Raised_by_Wolves_(American_TV_series)	Amanda_Collin	29461	359	2.65	Raised_by_Wolves_(American_TV_series)	1.0	1.0
The_Godfather_Part_III	Sofia_Coppola	18398	224	2.65	The_Godfather_Part_III	1.0	1.0
Star_Wars	Andor_(TV_series)	17899	218	2.65	Star_Wars	1.0	1.0
Vera_Farmiga	Taissa_Farmiga	15703	191	2.65	Vera_Farmiga	1.0	1.0
The_Green_Mile_(film)	Michael_Clarke_Duncan	23915	292	2.64	The_Green_Mile_(film)	1.0	1.0
Assassin's_Creed	Assassin's_Creed_Origins	20957	256	2.64	Assassin's_Creed	1.0	1.0
Re:Zero_−_Starting_Life_in_Another_World	List_of_Re:Zero_−_Starting_Life_in_Another_World_episodes	15740	192	2.64	Re:Zero_−_Starting_Life_in_Another_World	1.0	1.0
Heath_Ledger	Michelle_Williams_(actress)	43749	537	2.63	Heath_Ledger	1.0	1.0
Steve_Carell	Nancy_Carell	39240	481	2.63	Steve_Carell	1.0	1.0
Virgin_River_(TV_series)	Colin_Lawrence	32227	396	2.63	Virgin_River_(TV_series)	1.0	1.0
Kaya_Scodelario	Benjamin_Walker_(actor)	22867	280	2.63	Kaya_Scodelario	1.0	1.0
Star_Wars	Star_Wars:_The_Rise_of_Skywalker	17772	218	2.63	Star_Wars	1.0	1.0
Cyberpunk_(role-playing_game)	Cyberpunk	17454	214	2.63	Cyberpunk_(role-playing_game)	1.0	1.0
Crazy_Rich_Asians_(film)	Gemma_Chan	16531	203	2.63	Crazy_Rich_Asians_(film)	1.0	1.0
Peter_Falk	Shera_Danese	16206	199	2.63	Peter_Falk	1.0	1.0
Cleopatra	Ptolemaic_Kingdom	15589	191	2.63	Cleopatra	1.0	1.0
Home_Alone	Catherine_O'Hara	75823	933	2.62	Home_Alone	1.0	1.0
Blackpink	Rosé_(singer)	56434	694	2.62	Blackpink	1.0	1.0
Blackpink	Lisa_(rapper)	56425	694	2.62	Blackpink	1.0	1.0
Mark_Phillips	Sandy_Pflueger	19971	246	2.62	Mark_Phillips	1.0	1.0
Home_for_Christmas_(TV_series)	Felix_Sandman	16833	207	2.62	Home_for_Christmas_(TV_series)	1.0	1.0
The_Godfather	Robert_Duvall	15274	188	2.62	The_Godfather	1.0	1.0
The_Mandalorian	Chapter_13:_The_Jedi	81092	1004	2.61	The_Mandalorian	1.0	1.0
Zara_Tindall	Anne,_Princess_Royal	18673	231	2.61	Zara_Tindall	1.0	1.0
Lucille_Ball	Lucie_Arnaz	17887	221	2.61	Lucille_Ball	1.0	1.0
All_My_Life_(2020_film)	Harry_Shum_Jr.	16276	201	2.61	All_My_Life_(2020_film)	1.0	1.0
Daveed_Diggs	Emmy_Raver-Lampman	61361	760	2.6	Daveed_Diggs	1.0	1.0
The_Sound_of_Music_(film)	Duane_Chase	30268	376	2.6	The_Sound_of_Music_(film)	1.0	1.0
JoJo's_Bizarre_Adventure	JoJo's_Bizarre_Adventure_(TV_series)	21264	264	2.6	JoJo's_Bizarre_Adventure	1.0	1.0
Daniel_Gillies	Rachael_Leigh_Cook	19206	238	2.6	Daniel_Gillies	1.0	1.0
The_Many_Saints_of_Newark	Alessandro_Nivola	16149	200	2.6	The_Many_Saints_of_Newark	1.0	1.0
Pfizer	Charles_Pfizer	53547	668	2.59	Pfizer	1.0	1.0
Liam_Hemsworth	Chris_Hemsworth	38583	481	2.59	Liam_Hemsworth	1.0	1.0
Naomi_Scott	Jordan_Spence	34274	427	2.59	Naomi_Scott	1.0	1.0
Mötley_Crüe	Mick_Mars	26529	331	2.59	Mötley_Crüe	1.0	1.0
Albert,_Prince_Consort	Queen_Victoria	20316	253	2.59	Albert,_Prince_Consort	1.0	1.0
9-1-1_(TV_series)	List_of_9-1-1_episodes	18896	235	2.59	9-1-1_(TV_series)	1.0	1.0
Crash_Landing_on_You	Son_Ye-jin	17550	219	2.59	Crash_Landing_on_You	1.0	1.0
Kid_Cudi	Man_on_the_Moon:_The_End_of_Day	17267	215	2.59	Kid_Cudi	1.0	1.0
Willow_(song)	Evermore_(Taylor_Swift_album)	16189	202	2.59	Willow_(song)	1.0	1.0
Borat_Subsequent_Moviefilm	Maria_Bakalova	31622	395	2.58	Borat_Subsequent_Moviefilm	1.0	1.0
Eva_Mendes	Ryan_Gosling	26684	334	2.58	Eva_Mendes	1.0	1.0
Peaky_Blinders_(TV_series)	Annabelle_Wallis	24480	306	2.58	Peaky_Blinders_(TV_series)	1.0	1.0
Martial_law	Martial_law_in_the_United_States	19944	249	2.58	Martial_law	1.0	1.0
George_Lucas	Marcia_Lucas	19456	243	2.58	George_Lucas	1.0	1.0
Domhnall_Gleeson	Brendan_Gleeson	18762	235	2.58	Domhnall_Gleeson	1.0	1.0
Peter_Townsend_(RAF_officer)	Antony_Armstrong-Jones,_1st_Earl_of_Snowdon	18157	227	2.58	Peter_Townsend_(RAF_officer)	1.0	1.0
Jenna_Fischer	James_Gunn	36505	459	2.57	Jenna_Fischer	1.0	1.0
Saif_Ali_Khan	Kareena_Kapoor	25760	323	2.57	Saif_Ali_Khan	1.0	1.0
Emma_Thompson	Greg_Wise	40156	506	2.56	Emma_Thompson	1.0	1.0
Mary_Steenburgen	Charlie_McDowell	34221	432	2.56	Mary_Steenburgen	1.0	1.0
Schitt's_Creek	Dustin_Milligan	29894	377	2.56	Schitt's_Creek	1.0	1.0
Ivanka_Trump	Ivana_Trump	21524	271	2.56	Ivanka_Trump	1.0	1.0
Assassin's_Creed	Assassin's_Creed_Odyssey	20348	256	2.56	Assassin's_Creed	1.0	1.0
Halle_Berry	Olivier_Martinez	18239	230	2.56	Halle_Berry	1.0	1.0
Sudha_Kongara	Putham_Pudhu_Kaalai	17667	223	2.56	Sudha_Kongara	1.0	1.0
Martin_Sheen	Renée_Estevez	15243	192	2.56	Martin_Sheen	1.0	1.0
The_Simpsons	List_of_The_Simpsons_episodes	31734	402	2.55	The_Simpsons	1.0	1.0
Liv_Tyler	Steven_Tyler	22479	284	2.55	Liv_Tyler	1.0	1.0
Margrethe_II_of_Denmark	Frederik,_Crown_Prince_of_Denmark	16625	210	2.55	Margrethe_II_of_Denmark	1.0	1.0
Millennials	Generation_Alpha	20129	256	2.54	Millennials	1.0	1.0
Pink_Floyd	David_Gilmour	19120	243	2.54	Pink_Floyd	1.0	1.0
Halle_Berry	Gabriel_Aubry	18093	230	2.54	Halle_Berry	1.0	1.0
Human_sexual_activity	Sexual_intercourse	17855	227	2.54	Human_sexual_activity	1.0	1.0
Henry_VII_of_England	Margaret_Tudor	34960	446	2.53	Henry_VII_of_England	1.0	1.0
The_Adventures_of_Sharkboy_and_Lavagirl_in_3-D	We_Can_Be_Heroes_(2020_film)	27407	350	2.53	The_Adventures_of_Sharkboy_and_Lavagirl_in_3-D	1.0	1.0
Taylor_Swift	Austin_Swift	51732	663	2.52	Taylor_Swift	1.0	1.0
UFC_Fight_Night_185	UFC_Fight_Night:_Holloway_vs._Kattar	40209	514	2.52	UFC_Fight_Night_185	1.0	1.0
Kate_Winslet	Jim_Threapleton	33480	428	2.52	Kate_Winslet	1.0	1.0
Ozzy_Osbourne	Sharon_Osbourne	31085	398	2.52	Ozzy_Osbourne	1.0	1.0
Christian_Serratos	Selena:_The_Series	20345	260	2.52	Christian_Serratos	1.0	1.0
Assassin's_Creed	Assassin's_Creed_(video_game)	19990	256	2.52	Assassin's_Creed	1.0	1.0
The_Lord_of_the_Rings_(film_series)	The_Lord_of_the_Rings:_The_Fellowship_of_the_Ring	32553	419	2.51	The_Lord_of_the_Rings_(film_series)	1.0	1.0
David_Bowie	Angie_Bowie	26090	335	2.51	David_Bowie	1.0	1.0
Kim_Seon-ho	100_Days_My_Prince	23621	303	2.51	Kim_Seon-ho	1.0	1.0
Orson_Welles	Citizen_Kane	22170	285	2.51	Orson_Welles	1.0	1.0
Jude_Law	Natasha_Law	21357	275	2.51	Jude_Law	1.0	1.0
Jamie_Foxx	Corinne_Foxx	24683	318	2.5	Jamie_Foxx	1.0	1.0
Meghan,_Duchess_of_Sussex	Archie_Mountbatten-Windsor	40382	523	2.49	Meghan,_Duchess_of_Sussex	1.0	1.0
Dakota_Johnson	Melanie_Griffith	31029	402	2.49	Dakota_Johnson	1.0	1.0
Home_Alone_2:_Lost_in_New_York	Tim_Curry	27909	361	2.49	Home_Alone_2:_Lost_in_New_York	1.0	1.0
Naomi_Watts	Liev_Schreiber	19632	254	2.49	Naomi_Watts	1.0	1.0
John_F._Kennedy	Patrick_Bouvier_Kennedy	18780	243	2.49	John_F._Kennedy	1.0	1.0
Katrina_Kaif	Katrina_Kaif_filmography	18032	234	2.49	Katrina_Kaif	1.0	1.0
Henry_V_of_England	Henry_VI_of_England	61831	803	2.48	Henry_V_of_England	1.0	1.0
Richard_Madden	Jenna_Coleman	19299	251	2.48	Richard_Madden	1.0	1.0
Sophie_Ellis-Bextor	Richard_Jones_(The_Feeling)	50017	654	2.47	Sophie_Ellis-Bextor	1.0	1.0
Jason_Bateman	Jason_Bateman_filmography	42531	556	2.47	Jason_Bateman	1.0	1.0
The_Masked_Singer_(American_season_4)	LeAnn_Rimes	36437	475	2.47	The_Masked_Singer_(American_season_4)	1.0	1.0
Mukesh_Ambani	Nita_Ambani	34849	456	2.47	Mukesh_Ambani	1.0	1.0
The_Masked_Singer_(American_season_4)	Paul_Anka	36186	475	2.46	The_Masked_Singer_(American_season_4)	1.0	1.0
Ford_v_Ferrari	Ken_Miles	35332	463	2.46	Ford_v_Ferrari	1.0	1.0
Christian_Serratos	List_of_Ned's_Declassified_School_Survival_Guide_characters	19834	260	2.46	Christian_Serratos	1.0	1.0
MRC-5	Use_of_fetal_tissue_in_vaccine_development	19170	251	2.46	MRC-5	1.0	1.0
Ringo_Starr	Zak_Starkey	17604	231	2.46	Ringo_Starr	1.0	1.0
Miguel_Ferrer	José_Ferrer	17554	230	2.46	Miguel_Ferrer	1.0	1.0
Cristiano_Ronaldo	Juventus_F.C.	16010	210	2.46	Cristiano_Ronaldo	1.0	1.0
Charlotte_Flair	Bram_(wrestler)	15478	203	2.46	Charlotte_Flair	1.0	1.0
Home_Alone	John_Heard_(actor)	70796	933	2.45	Home_Alone	1.0	1.0
Jake_Gyllenhaal	Jake_Gyllenhaal_filmography	27672	364	2.45	Jake_Gyllenhaal	1.0	1.0
Home_Alone_2:_Lost_in_New_York	Macaulay_Culkin	27471	361	2.45	Home_Alone_2:_Lost_in_New_York	1.0	1.0
Edward_VII	Albert,_Prince_Consort	21992	289	2.45	Edward_VII	1.0	1.0
The_Christmas_Chronicles	Kimberly_Williams-Paisley	21156	278	2.45	The_Christmas_Chronicles	1.0	1.0
Oliver_Hudson	Kate_Hudson	18461	243	2.45	Oliver_Hudson	1.0	1.0
All_I_Want_for_Christmas_Is_You	Mariah_Carey	16834	222	2.45	All_I_Want_for_Christmas_Is_You	1.0	1.0
Crash_Landing_on_You	Hyun_Bin	16660	219	2.45	Crash_Landing_on_You	1.0	1.0
The_Nightmare_Before_Christmas	Catherine_O'Hara	16397	216	2.45	The_Nightmare_Before_Christmas	1.0	1.0
Mariah_Carey	All_I_Want_for_Christmas_Is_You	16120	212	2.45	Mariah_Carey	1.0	1.0
Coolie_No._1_(2020_film)	Coolie_No._1_(1995_film)	46583	615	2.44	Coolie_No._1_(2020_film)	1.0	1.0
Courteney_Cox	David_Arquette	30125	399	2.44	Courteney_Cox	1.0	1.0
Glenn_Close	Annie_Starke	17137	227	2.44	Glenn_Close	1.0	1.0
Lists_of_One_Piece_episodes	One_Piece_(season_20)	38490	510	2.43	Lists_of_One_Piece_episodes	1.0	1.0
List_of_Pixar_films	Soul_(2020_film)	34792	462	2.43	List_of_Pixar_films	1.0	1.0
Cole_Sprouse	Dylan_Sprouse	29108	386	2.43	Cole_Sprouse	1.0	1.0
Gerald_Ford	Richard_Nixon	26678	354	2.43	Gerald_Ford	1.0	1.0
Euphoria_(American_TV_series)	Maude_Apatow	24662	327	2.43	Euphoria_(American_TV_series)	1.0	1.0
Assassin's_Creed	Assassin's_Creed_IV:_Black_Flag	19307	256	2.43	Assassin's_Creed	1.0	1.0
Dan_Aykroyd	Vera_Sola	15941	212	2.43	Dan_Aykroyd	1.0	1.0
Rupert_Murdoch	Jerry_Hall	35734	477	2.42	Rupert_Murdoch	1.0	1.0
James_Franco	James_Franco_filmography	29235	389	2.42	James_Franco	1.0	1.0
The_Irishman	Frank_Sheeran	23233	310	2.42	The_Irishman	1.0	1.0
Bill_Clinton	George_H._W._Bush	20863	278	2.42	Bill_Clinton	1.0	1.0
Eddie_Murphy	Eddie_Murphy_filmography	49841	668	2.41	Eddie_Murphy	1.0	1.0
Ron_Howard	Paige_Howard	27897	373	2.41	Ron_Howard	1.0	1.0
Richard_II_of_England	Edward_III_of_England	25544	342	2.41	Richard_II_of_England	1.0	1.0
Mahesh_Babu	Mahesh_Babu_filmography	21720	291	2.41	Mahesh_Babu	1.0	1.0
Jaden_Smith	Tyler,_the_Creator	52868	711	2.4	Jaden_Smith	1.0	1.0
Chris_Martin	Gwyneth_Paltrow	19982	269	2.4	Chris_Martin	1.0	1.0
The_Shape_of_Water	Sally_Hawkins	18104	243	2.4	The_Shape_of_Water	1.0	1.0
Britney_Spears	Kevin_Federline	15408	207	2.4	Britney_Spears	1.0	1.0
Britney_Spears	Jamie_Lynn_Spears	15375	207	2.4	Britney_Spears	1.0	1.0
Melissa_McCarthy	Ben_Falcone	31300	422	2.39	Melissa_McCarthy	1.0	1.0
James_Franco	Ahna_O'Reilly	28845	389	2.39	James_Franco	1.0	1.0
Rajinikanth	Rajinikanth_filmography	23207	313	2.39	Rajinikanth	1.0	1.0
Palm_Springs_(2020_film)	Cristin_Milioti	20445	276	2.39	Palm_Springs_(2020_film)	1.0	1.0
Amanda_Seyfried	Justin_Long	16140	218	2.39	Amanda_Seyfried	1.0	1.0
Dove_Cameron	Ryan_McCartan	15782	213	2.39	Dove_Cameron	1.0	1.0
Pablo_Escobar	Sebastián_Marroquín	65685	892	2.38	Pablo_Escobar	1.0	1.0
Adolf_Hitler	Eva_Braun	37679	511	2.38	Adolf_Hitler	1.0	1.0
B._J._Novak	Mindy_Kaling	23147	314	2.38	B._J._Novak	1.0	1.0
Aaron_Paul	Aaron_Paul_filmography	20620	280	2.38	Aaron_Paul	1.0	1.0
Mark_Hamill	Mark_Hamill_filmography	39442	537	2.37	Mark_Hamill	1.0	1.0
Annabelle_Wallis	Chris_Pine	23478	319	2.37	Annabelle_Wallis	1.0	1.0
The_Book_of_Boba_Fett	List_of_Star_Wars_television_series	21282	290	2.37	The_Book_of_Boba_Fett	1.0	1.0
Anna_Faris	Chris_Pratt	17069	232	2.37	Anna_Faris	1.0	1.0
Scam_1992	Shreya_Dhanwanthary	35996	491	2.36	Scam_1992	1.0	1.0
Lady_Gaga	Natali_Germanotta	25519	349	2.36	Lady_Gaga	1.0	1.0
Liv_Tyler	Todd_Rundgren	20790	284	2.36	Liv_Tyler	1.0	1.0
Scott_Foley	Marika_Domińczyk	16902	231	2.36	Scott_Foley	1.0	1.0
Meghan,_Duchess_of_Sussex	Prince_Harry,_Duke_of_Sussex	38125	523	2.35	Meghan,_Duchess_of_Sussex	1.0	1.0
The_Sound_of_Music_(film)	Richard_Haydn	27434	376	2.35	The_Sound_of_Music_(film)	1.0	1.0
Benjamin_Harrison	Grover_Cleveland	22253	305	2.35	Benjamin_Harrison	1.0	1.0
Dawson's_Creek	James_Van_Der_Beek	20809	286	2.35	Dawson's_Creek	1.0	1.0
Titanic_(1997_film)	Kate_Winslet	20693	284	2.35	Titanic_(1997_film)	1.0	1.0
A_Christmas_Carol	Charles_Dickens	19893	273	2.35	A_Christmas_Carol	1.0	1.0
Spanish_flu	Influenza_A_virus_subtype_H1N1	16201	222	2.35	Spanish_flu	1.0	1.0
Mad_Max:_Fury_Road	Hugh_Keays-Byrne	15951	219	2.35	Mad_Max:_Fury_Road	1.0	1.0
Ben_Affleck	Casey_Affleck	22325	308	2.34	Ben_Affleck	1.0	1.0
Edward_VII	Alexandra_of_Denmark	20986	289	2.34	Edward_VII	1.0	1.0
Augustus	Tiberius	19425	268	2.34	Augustus	1.0	1.0
Home_Alone	Daniel_Stern_(actor)	67390	933	2.33	Home_Alone	1.0	1.0
Rahul_Mahajan	Dimpy_Ganguli	45673	633	2.33	Rahul_Mahajan	1.0	1.0
Big_Mouth_(TV_series)	Nick_Kroll	30918	428	2.33	Big_Mouth_(TV_series)	1.0	1.0
Christopher_Nolan	Inception	27874	386	2.33	Christopher_Nolan	1.0	1.0
Gemma_Chan	Jack_Whitehall	25032	346	2.33	Gemma_Chan	1.0	1.0
Isabella_I_of_Castile	Joanna_of_Castile	19815	274	2.33	Isabella_I_of_Castile	1.0	1.0
Home_Alone	Home_Alone_2:_Lost_in_New_York	66962	933	2.32	Home_Alone	1.0	1.0
Dakota_Johnson	Don_Johnson	28915	402	2.32	Dakota_Johnson	1.0	1.0
Téa_Leoni	David_Duchovny	21195	295	2.32	Téa_Leoni	1.0	1.0
The_Karate_Kid	Pat_Morita	19308	268	2.32	The_Karate_Kid	1.0	1.0
John_le_Carré	Tinker_Tailor_Soldier_Spy	16903	235	2.32	John_le_Carré	1.0	1.0
ABBA	Benny_Andersson	33103	463	2.31	ABBA	1.0	1.0
The_Stand	List_of_The_Stand_characters	32757	457	2.31	The_Stand	1.0	1.0
Dakota_Johnson	Chris_Martin	28837	402	2.31	Dakota_Johnson	1.0	1.0
Jon_Hamm	Jennifer_Westfeldt	24447	342	2.31	Jon_Hamm	1.0	1.0
The_Fall_(TV_series)	List_of_The_Fall_episodes	23365	326	2.31	The_Fall_(TV_series)	1.0	1.0
